suite,scenario,dataset,seed,x,f
robustness,gaussian|median,cox,4,-1.7999999523162842,-1.4253763109445572
robustness,gaussian|median,cox,4,-1.7000000476837158,-1.3435411602258682
robustness,gaussian|median,cox,4,-1.600000023841858,-1.2587735801935196
robustness,gaussian|median,cox,4,-1.5,-1.1740058809518814
robustness,gaussian|median,cox,4,-1.399999976158142,-1.0892383009195328
robustness,gaussian|median,cox,4,-1.2999999523162842,-1.0028795152902603
robustness,gaussian|median,cox,4,-1.2000000476837158,-0.9164674431085587
robustness,gaussian|median,cox,4,-1.100000023841858,-0.8300548940896986
robustness,gaussian|median,cox,4,-1.0,-0.744795575737953
robustness,gaussian|median,cox,4,-0.8999999761581421,-0.6679358631372452
robustness,gaussian|median,cox,4,-0.800000011920929,-0.6011899262666702
robustness,gaussian|median,cox,4,-0.699999988079071,-0.5386467725038528
robustness,gaussian|median,cox,4,-0.6000000238418579,-0.46762485802173615
robustness,gaussian|median,cox,4,-0.5,-0.3879733234643936
robustness,gaussian|median,cox,4,-0.4000000059604645,-0.3058771342039107
robustness,gaussian|median,cox,4,-0.3000000119209289,-0.23532484471797938
robustness,gaussian|median,cox,4,-0.2000000029802322,-0.1647474318742752
robustness,gaussian|median,cox,4,-0.1000000014901161,-0.08340385556221008
robustness,gaussian|median,cox,4,0.0,0.0
robustness,gaussian|median,cox,4,0.1000000014901161,0.08340393006801611
robustness,gaussian|median,cox,4,0.2000000029802322,0.1612826101481915
robustness,gaussian|median,cox,4,0.3000000119209289,0.2448661029338836
robustness,gaussian|median,cox,4,0.4000000059604645,0.3284496515989303
robustness,gaussian|median,cox,4,0.5,0.4183833450078964
robustness,gaussian|median,cox,4,0.6000000238418579,0.514756515622139
robustness,gaussian|median,cox,4,0.699999988079071,0.6063422113656997
robustness,gaussian|median,cox,4,0.800000011920929,0.6801120489835739
robustness,gaussian|median,cox,4,0.8999999761581421,0.74822698533535
robustness,gaussian|median,cox,4,1.0,0.8323172777891159
robustness,gaussian|median,cox,4,1.100000023841858,0.9202959984540939
robustness,gaussian|median,cox,4,1.2000000476837158,1.0046045631170273
robustness,gaussian|median,cox,4,1.2999999523162842,1.0862815231084826
robustness,gaussian|median,cox,4,1.399999976158142,1.1667146533727646
robustness,gaussian|median,cox,4,1.5,1.2471477836370468
robustness,gaussian|median,cox,4,1.600000023841858,1.3275809139013288
robustness,gaussian|median,cox,4,1.7000000476837158,1.4080141633749008
robustness,gaussian|median,cox,4,1.7999999523162842,1.4884471744298935
robustness,gaussian|median,cox,4,1.899999976158142,1.5666328519582748
robustness,gaussian|median,cox,4,2.0,1.6445298045873642
robustness,gaussian|median,cox,4,2.0999999046325684,1.722426399588585
robustness,gaussian|median,cox,4,2.200000047683716,1.8003232330083847
robustness,gaussian|median,cox,4,2.299999952316284,1.8782200664281845
robustness,gaussian|median,cox,4,2.400000095367432,1.9561166614294052
robustness,gaussian|median,cox,4,2.5,2.03364060819149
robustness,gaussian|median,cox,4,2.5999999046325684,2.1102222055196767
robustness,gaussian|median,cox,4,2.700000047683716,2.1868038028478622
robustness,gaussian|median,cox,4,2.799999952316284,2.263385519385338
robustness,gaussian|median,cox,4,2.900000095367432,2.3399669975042343
robustness,gaussian|median,cox,4,3.0,2.41654871404171
robustness,gaussian|median,cox,3,-3.0,-1.3185825645923615
robustness,gaussian|median,cox,3,-2.900000095367432,-1.2707147896289828
robustness,gaussian|median,cox,3,-2.799999952316284,-1.222846895456314
robustness,gaussian|median,cox,3,-2.700000047683716,-1.1749791204929352
robustness,gaussian|median,cox,3,-2.5999999046325684,-1.1271111071109772
robustness,gaussian|median,cox,3,-2.5,-1.0792433321475983
robustness,gaussian|median,cox,3,-2.400000095367432,-1.0313755571842196
robustness,gaussian|median,cox,3,-2.299999952316284,-0.9841001331806183
robustness,gaussian|median,cox,3,-2.200000047683716,-0.9377415478229523
robustness,gaussian|median,cox,3,-2.0999999046325684,-0.8913828432559967
robustness,gaussian|median,cox,3,-2.0,-0.8450242578983307
robustness,gaussian|median,cox,3,-1.899999976158142,-0.7986656725406647
robustness,gaussian|median,cox,3,-1.7999999523162842,-0.7525133788585663
robustness,gaussian|median,cox,3,-1.7000000476837158,-0.7066060602664945
robustness,gaussian|median,cox,3,-1.600000023841858,-0.6607781946659088
robustness,gaussian|median,cox,3,-1.5,-0.6152149736881256
robustness,gaussian|median,cox,3,-1.399999976158142,-0.569651871919632
robustness,gaussian|median,cox,3,-1.2999999523162842,-0.5240886509418488
robustness,gaussian|median,cox,3,-1.2000000476837158,-0.47852554917335516
robustness,gaussian|median,cox,3,-1.100000023841858,-0.4329624474048615
robustness,gaussian|median,cox,3,-1.0,-0.38906207680702215
robustness,gaussian|median,cox,3,-0.8999999761581421,-0.3485489189624787
robustness,gaussian|median,cox,3,-0.800000011920929,-0.3168258368968964
robustness,gaussian|median,cox,3,-0.699999988079071,-0.2864122688770295
robustness,gaussian|median,cox,3,-0.6000000238418579,-0.2561986148357391
robustness,gaussian|median,cox,3,-0.5,-0.22069737315177923
robustness,gaussian|median,cox,3,-0.4000000059604645,-0.18303635716438293
robustness,gaussian|median,cox,3,-0.3000000119209289,-0.14045360684394842
robustness,gaussian|median,cox,3,-0.2000000029802322,-0.09528824687004095
robustness,gaussian|median,cox,3,-0.1000000014901161,-0.047987997531890925
robustness,gaussian|median,cox,3,0.0,0.0
robustness,gaussian|median,cox,3,0.1000000014901161,0.048843711614608765
robustness,gaussian|median,cox,3,0.2000000029802322,0.09768741577863696
robustness,gaussian|median,cox,3,0.3000000119209289,0.14737383276224136
robustness,gaussian|median,cox,3,0.4000000059604645,0.20049266889691358
robustness,gaussian|median,cox,3,0.5,0.2585754618048667
robustness,gaussian|median,cox,3,0.6000000238418579,0.3125852942466735
robustness,gaussian|median,cox,3,0.699999988079071,0.35434231162071217
robustness,gaussian|median,cox,3,0.800000011920929,0.3891717046499252
robustness,gaussian|median,cox,3,0.8999999761581421,0.42356835305690754
robustness,gaussian|median,cox,3,1.0,0.4679193794727325
robustness,gaussian|median,cox,3,1.100000023841858,0.5126206576824188
robustness,gaussian|median,cox,3,1.2000000476837158,0.5545026361942291
robustness,gaussian|median,cox,3,1.2999999523162842,0.5963844358921051
robustness,gaussian|median,cox,3,1.399999976158142,0.6382664144039154
robustness,gaussian|median,cox,3,1.5,0.6850445568561552
robustness,gaussian|median,cox,3,1.600000023841858,0.7315072119235992
robustness,gaussian|median,cox,3,1.7000000476837158,0.7769295871257782
robustness,gaussian|median,cox,3,1.7999999523162842,0.8204117119312286
robustness,gaussian|median,cox,3,1.899999976158142,0.8609294593334198
robustness,gaussian|median,cox,3,2.0,0.9015972316265106
robustness,gaussian|median,cox,3,2.0999999046325684,0.9422744810581207
robustness,gaussian|median,cox,3,2.200000047683716,0.9829518496990204
robustness,gaussian|median,cox,3,2.299999952316284,1.0236290991306305
robustness,gaussian|median,cox,3,2.400000095367432,1.0674499571323395
robustness,gaussian|median,cox,3,2.5,1.111380010843277
robustness,gaussian|median,cox,3,2.5999999046325684,1.1553100645542145
robustness,gaussian|median,cox,3,2.700000047683716,1.1992402374744415
robustness,gaussian|median,cox,3,2.799999952316284,1.2431701123714447
robustness,gaussian|median,cox,3,2.900000095367432,1.2871002852916718
robustness,gaussian|median,cox,3,3.0,1.329972833395004
robustness,gaussian|trimmed_mean,quadratic,3,-3.0,-0.0550360791385174
robustness,gaussian|trimmed_mean,quadratic,3,-2.900000095367432,-0.07114045694470411
robustness,gaussian|trimmed_mean,quadratic,3,-2.799999952316284,-0.0906398482620717
robustness,gaussian|trimmed_mean,quadratic,3,-2.700000047683716,-0.1101391799747944
robustness,gaussian|trimmed_mean,quadratic,3,-2.5999999046325684,-0.129638571292162
robustness,gaussian|trimmed_mean,quadratic,3,-2.5,-0.1493716426193715
robustness,gaussian|trimmed_mean,quadratic,3,-2.400000095367432,-0.1703436262905598
robustness,gaussian|trimmed_mean,quadratic,3,-2.299999952316284,-0.19131559506058696
robustness,gaussian|trimmed_mean,quadratic,3,-2.200000047683716,-0.21084589138627055
robustness,gaussian|trimmed_mean,quadratic,3,-2.0999999046325684,-0.22874281182885178
robustness,gaussian|trimmed_mean,quadratic,3,-2.0,-0.246639657765627
robustness,gaussian|trimmed_mean,quadratic,3,-1.899999976158142,-0.26414119079709064
robustness,gaussian|trimmed_mean,quadratic,3,-1.7999999523162842,-0.2810990698635579
robustness,gaussian|trimmed_mean,quadratic,3,-1.7000000476837158,-0.2949068434536458
robustness,gaussian|trimmed_mean,quadratic,3,-1.600000023841858,-0.3015834577381612
robustness,gaussian|trimmed_mean,quadratic,3,-1.5,-0.30298816040158283
robustness,gaussian|trimmed_mean,quadratic,3,-1.399999976158142,-0.3012617714703084
robustness,gaussian|trimmed_mean,quadratic,3,-1.2999999523162842,-0.2921744473278523
robustness,gaussian|trimmed_mean,quadratic,3,-1.2000000476837158,-0.28284351900219923
robustness,gaussian|trimmed_mean,quadratic,3,-1.100000023841858,-0.2718256600201131
robustness,gaussian|trimmed_mean,quadratic,3,-1.0,-0.2564375288784505
robustness,gaussian|trimmed_mean,quadratic,3,-0.8999999761581421,-0.2399361617863179
robustness,gaussian|trimmed_mean,quadratic,3,-0.800000011920929,-0.22269130125641826
robustness,gaussian|trimmed_mean,quadratic,3,-0.699999988079071,-0.2053634561598301
robustness,gaussian|trimmed_mean,quadratic,3,-0.6000000238418579,-0.1880355812609196
robustness,gaussian|trimmed_mean,quadratic,3,-0.5,-0.1638717837631703
robustness,gaussian|trimmed_mean,quadratic,3,-0.4000000059604645,-0.1380376406013966
robustness,gaussian|trimmed_mean,quadratic,3,-0.3000000119209289,-0.1119087524712086
robustness,gaussian|trimmed_mean,quadratic,3,-0.2000000029802322,-0.0784520097076893
robustness,gaussian|trimmed_mean,quadratic,3,-0.1000000014901161,-0.0386762656271458
robustness,gaussian|trimmed_mean,quadratic,3,0.0,0.0
robustness,gaussian|trimmed_mean,quadratic,3,0.1000000014901161,0.0376871228218077
robustness,gaussian|trimmed_mean,quadratic,3,0.2000000029802322,0.1015021391212939
robustness,gaussian|trimmed_mean,quadratic,3,0.3000000119209289,0.164415668696165
robustness,gaussian|trimmed_mean,quadratic,3,0.4000000059604645,0.2305212132632731
robustness,gaussian|trimmed_mean,quadratic,3,0.5,0.2970922105014323
robustness,gaussian|trimmed_mean,quadratic,3,0.6000000238418579,0.3518287055194377
robustness,gaussian|trimmed_mean,quadratic,3,0.699999988079071,0.4061861746013163
robustness,gaussian|trimmed_mean,quadratic,3,0.800000011920929,0.4624361507594583
robustness,gaussian|trimmed_mean,quadratic,3,0.8999999761581421,0.5199234597384929
robustness,gaussian|trimmed_mean,quadratic,3,1.0,0.582754086703062
robustness,gaussian|trimmed_mean,quadratic,3,1.100000023841858,0.6628073565661906
robustness,gaussian|trimmed_mean,quadratic,3,1.2000000476837158,0.7385901324450969
robustness,gaussian|trimmed_mean,quadratic,3,1.2999999523162842,0.8125395290553569
robustness,gaussian|trimmed_mean,quadratic,3,1.399999976158142,0.887621771544218
robustness,gaussian|trimmed_mean,quadratic,3,1.5,0.9733139388263224
robustness,gaussian|trimmed_mean,quadratic,3,1.600000023841858,1.067064058035612
robustness,gaussian|trimmed_mean,quadratic,3,1.7000000476837158,1.1680398099124432
robustness,gaussian|trimmed_mean,quadratic,3,1.7999999523162842,1.269088637083769
robustness,gaussian|trimmed_mean,quadratic,3,1.899999976158142,1.368731390684843
robustness,gaussian|trimmed_mean,quadratic,3,2.0,1.4659363143146038
robustness,gaussian|trimmed_mean,quadratic,3,2.0999999046325684,1.561038862913847
robustness,gaussian|trimmed_mean,quadratic,3,2.200000047683716,1.6561415307223797
robustness,gaussian|trimmed_mean,quadratic,3,2.299999952316284,1.7512440793216233
robustness,gaussian|trimmed_mean,quadratic,3,2.400000095367432,1.8463466279208665
robustness,gaussian|trimmed_mean,quadratic,3,2.5,1.94144905731082
robustness,gaussian|trimmed_mean,quadratic,3,2.5999999046325684,2.036551605910063
robustness,gaussian|trimmed_mean,quadratic,3,2.700000047683716,2.1316541545093064
robustness,gaussian|trimmed_mean,quadratic,3,2.799999952316284,2.2267567031085496
robustness,gaussian|trimmed_mean,quadratic,3,2.900000095367432,2.3218592517077923
robustness,gaussian|trimmed_mean,quadratic,3,3.0,2.4169615618884563
robustness,gaussian|trimmed_mean,quadratic,2,-3.0,-0.00022970512509349825
robustness,gaussian|trimmed_mean,quadratic,2,-2.900000095367432,-0.0138494856655598
robustness,gaussian|trimmed_mean,quadratic,2,-2.799999952316284,-0.0274692662060261
robustness,gaussian|trimmed_mean,quadratic,2,-2.700000047683716,-0.041089031845331206
robustness,gaussian|trimmed_mean,quadratic,2,-2.5999999046325684,-0.0547088421881199
robustness,gaussian|trimmed_mean,quadratic,2,-2.5,-0.0680581070482731
robustness,gaussian|trimmed_mean,quadratic,2,-2.400000095367432,-0.07957800105214119
robustness,gaussian|trimmed_mean,quadratic,2,-2.299999952316284,-0.0908319242298603
robustness,gaussian|trimmed_mean,quadratic,2,-2.200000047683716,-0.1019202657043934
robustness,gaussian|trimmed_mean,quadratic,2,-2.0999999046325684,-0.11300866678357128
robustness,gaussian|trimmed_mean,quadratic,2,-2.0,-0.1240970231592655
robustness,gaussian|trimmed_mean,quadratic,2,-1.899999976158142,-0.1351853646337986
robustness,gaussian|trimmed_mean,quadratic,2,-1.7999999523162842,-0.1462737359106541
robustness,gaussian|trimmed_mean,quadratic,2,-1.7000000476837158,-0.1573620922863484
robustness,gaussian|trimmed_mean,quadratic,2,-1.600000023841858,-0.1657059527933598
robustness,gaussian|trimmed_mean,quadratic,2,-1.5,-0.17253163829445842
robustness,gaussian|trimmed_mean,quadratic,2,-1.399999976158142,-0.17398122325539592
robustness,gaussian|trimmed_mean,quadratic,2,-1.2999999523162842,-0.1720491237938404
robustness,gaussian|trimmed_mean,quadratic,2,-1.2000000476837158,-0.1684547252953053
robustness,gaussian|trimmed_mean,quadratic,2,-1.100000023841858,-0.16486034169793132
robustness,gaussian|trimmed_mean,quadratic,2,-1.0,-0.1612659431993961
robustness,gaussian|trimmed_mean,quadratic,2,-0.8999999761581421,-0.157671544700861
robustness,gaussian|trimmed_mean,quadratic,2,-0.800000011920929,-0.15407714620232582
robustness,gaussian|trimmed_mean,quadratic,2,-0.699999988079071,-0.14988251402974131
robustness,gaussian|trimmed_mean,quadratic,2,-0.6000000238418579,-0.14457105472683912
robustness,gaussian|trimmed_mean,quadratic,2,-0.5,-0.13515195623040202
robustness,gaussian|trimmed_mean,quadratic,2,-0.4000000059604645,-0.1255239881575108
robustness,gaussian|trimmed_mean,quadratic,2,-0.3000000119209289,-0.10709000006318088
robustness,gaussian|trimmed_mean,quadratic,2,-0.2000000029802322,-0.08054812625050549
robustness,gaussian|trimmed_mean,quadratic,2,-0.1000000014901161,-0.046098317950964
robustness,gaussian|trimmed_mean,quadratic,2,0.0,0.0
robustness,gaussian|trimmed_mean,quadratic,2,0.1000000014901161,0.0496407896280288
robustness,gaussian|trimmed_mean,quadratic,2,0.2000000029802322,0.1051634363830089
robustness,gaussian|trimmed_mean,quadratic,2,0.3000000119209289,0.16059876605868328
robustness,gaussian|trimmed_mean,quadratic,2,0.4000000059604645,0.2137008272111415
robustness,gaussian|trimmed_mean,quadratic,2,0.5,0.2655650936067104
robustness,gaussian|trimmed_mean,quadratic,2,0.6000000238418579,0.3174294047057628
robustness,gaussian|trimmed_mean,quadratic,2,0.699999988079071,0.368653755635023
robustness,gaussian|trimmed_mean,quadratic,2,0.800000011920929,0.422497134655714
robustness,gaussian|trimmed_mean,quadratic,2,0.8999999761581421,0.47650725767016394
robustness,gaussian|trimmed_mean,quadratic,2,1.0,0.530517440289259
robustness,gaussian|trimmed_mean,quadratic,2,1.100000023841858,0.5893682651221752
robustness,gaussian|trimmed_mean,quadratic,2,1.2000000476837158,0.6516588144004345
robustness,gaussian|trimmed_mean,quadratic,2,1.2999999523162842,0.716945331543684
robustness,gaussian|trimmed_mean,quadratic,2,1.399999976158142,0.7850147299468517
robustness,gaussian|trimmed_mean,quadratic,2,1.5,0.8603769950568676
robustness,gaussian|trimmed_mean,quadratic,2,1.600000023841858,0.9479760937392714
robustness,gaussian|trimmed_mean,quadratic,2,1.7000000476837158,1.0341379456222057
robustness,gaussian|trimmed_mean,quadratic,2,1.7999999523162842,1.1220111660659313
robustness,gaussian|trimmed_mean,quadratic,2,1.899999976158142,1.2147083096206188
robustness,gaussian|trimmed_mean,quadratic,2,2.0,1.3072833828628063
robustness,gaussian|trimmed_mean,quadratic,2,2.0999999046325684,1.399858694523573
robustness,gaussian|trimmed_mean,quadratic,2,2.200000047683716,1.49243388697505
robustness,gaussian|trimmed_mean,quadratic,2,2.299999952316284,1.5850089602172375
robustness,gaussian|trimmed_mean,quadratic,2,2.400000095367432,1.673142652958632
robustness,gaussian|trimmed_mean,quadratic,2,2.5,1.7607997469604015
